"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1whoKvX0cT6hfZf7GryEmB","Looking Down","spotify:artist:0nwgXD1Bn0yjWbtK61GPna","Maude Laterre","spotify:album:2im2O70VjW36ctZ41lWUd8","Looking Down","spotify:artist:0nwgXD1Bn0yjWbtK61GPna","Maude Laterre","2021-08-05","https://i.scdn.co/image/ab67616d0000b273be27b00049e79a7d509df741","1","1","158625","https://p.scdn.co/mp3-preview/7596a9ca922120cb3747f8442bddc12f00296561?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2022-07-15T08:55:38Z","","0.394","0.0236","4","-28.39","1","0.0326","0.992","0.896","0.0963","0.134","79.975","1","","Cost Plus Creative B.V.","C (C) 2021 Maude Laterre, P (P) 2021 Maude Laterre"
"spotify:track:4RcazdOk2fclED0uZ1S2K9","Yesterdays Answer","spotify:artist:77UwtMovkeXsignTuy1dB1","Volker Anderson","spotify:album:7FSU0f8jsIuxR2RzK1XndN","Yesterdays Answer","spotify:artist:77UwtMovkeXsignTuy1dB1","Volker Anderson","2021-05-31","https://i.scdn.co/image/ab67616d0000b273ed96f92be1f11a4c19433f67","1","1","159414","https://p.scdn.co/mp3-preview/177b11c3aa5ffdca501af26ca44bf31e982db0b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano","0.499","0.0494","7","-25.632","0","0.0409","0.987","0.94","0.107","0.265","122.134","4","","Catfish Records / Montagne Flum","C 2021 Catfish Records / Montagne Flum, P 2021 Catfish Records / Montagne Flum"
"spotify:track:0ptKkh5g9jnbLnNQjbpBTs","Fratelli","spotify:artist:0CqDF46d81NfjoRM74rPtl","Pontus De Bjorn","spotify:album:24K76zbkZFeNYrF4rdMUmr","Fratelli","spotify:artist:0CqDF46d81NfjoRM74rPtl","Pontus De Bjorn","2021-06-11","https://i.scdn.co/image/ab67616d0000b2734b1336782c16a0ea061f671c","1","1","127500","https://p.scdn.co/mp3-preview/adb8b3dd2b69719ed8a69fbd5f1ca99ec0f952cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","background piano","0.345","0.0303","5","-30.848","0","0.0426","0.991","0.939","0.106","0.242","126.968","3","","Catfish Records / Poreniac Disqs","C 2021 Catfish Records / Poreniac Disqs, P 2021 Catfish Records / Poreniac Disqs"
"spotify:track:0iJhqtZ9CkBb1bdw2BKQ0Q","Yesterday's Waltz","spotify:artist:1eUWwGtcTxRqDznmUGmQqZ","Francesco Berta","spotify:album:3fiQkkJkBzgWWUGJDuJxw0","Yesterday's Waltz","spotify:artist:1eUWwGtcTxRqDznmUGmQqZ","Francesco Berta","2021-05-12","https://i.scdn.co/image/ab67616d0000b2732fb24978bb28c7db5fa49b09","1","1","181793","https://p.scdn.co/mp3-preview/ef0d5c199afedc35adffb4bfabdd69e06d95dce8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","italian post-rock","0.394","0.0401","5","-24.916","0","0.0389","0.991","0.949","0.0964","0.371","146.212","3","","Evidence of Absence","C 2021 Evidence of Absence, P 2021 Evidence of Absence"
"spotify:track:1vaLaizp9SS2AMyadBtwzL","Geniality","spotify:artist:1jPw7hSDKuDDUqZE3DZYLF","Crimson Memoirs","spotify:album:4NOyOhpuk1kTV8LIXvMRwn","Geniality","spotify:artist:1jPw7hSDKuDDUqZE3DZYLF","Crimson Memoirs","2021-12-21","https://i.scdn.co/image/ab67616d0000b273e5ba2b5073bbbedfaea7f745","1","1","170624","https://p.scdn.co/mp3-preview/76af75721f5a198e94e9cd727a55dd3005fd71e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano","0.22","0.131","7","-26.866","1","0.029","0.972","0.896","0.101","0.305","96.725","1","","Crimson Memoirs","C Crimson Memoirs, P Crimson Memoirs"
"spotify:track:4CJk8MsMYM1y9ve1jpG9Pz","The Sailor's Tale","spotify:artist:22WxwAyT9U9wWsKA7ToO7K","Elliott Jacqués","spotify:album:4DnP1mve2HFOL0XoWYdwvZ","Storybook","spotify:artist:22WxwAyT9U9wWsKA7ToO7K","Elliott Jacqués","2021-06-11","https://i.scdn.co/image/ab67616d0000b273a59b54bf5bb7cb753ebb7535","1","1","132375","https://p.scdn.co/mp3-preview/a3359029225db888d580205dff888c9a94020b1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano,neo-classical","0.358","0.0188","8","-27.921","1","0.0384","0.992","0.938","0.113","0.132","55.987","4","","1631 Recordings","C © 2021 1631 Recordings AB, P ℗ 2021 1631 Recordings AB"
"spotify:track:6LTRQ62pQFSr1OmmDYyzVy","Restzeit","spotify:artist:7BIiSEdSySWVsnOOIrohEP","Raoul Panzinger","spotify:album:6YnTVreiPfr0Ve4LlJkv3Z","Restzeit","spotify:artist:7BIiSEdSySWVsnOOIrohEP","Raoul Panzinger","2021-05-14","https://i.scdn.co/image/ab67616d0000b27342c6c550177809ab25309ea7","1","1","123373","https://p.scdn.co/mp3-preview/8605d186f396a82619551ec02ee9ef78b364b8bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.318","0.0145","1","-30.296","1","0.0392","0.994","0.86","0.102","0.139","103.81","4","","Equality 4 All","C 2021 Equality 4 All, P 2021 Equality 4 All"
"spotify:track:5TsrzBIJvEJXoujkVVY6be","Follow The Wind","spotify:artist:1OsM3C8DqfNYJc0PXD0Pyv","Jett Ingram","spotify:album:00szFnztAJMvCFQI4xN0pe","Follow The Wind","spotify:artist:1OsM3C8DqfNYJc0PXD0Pyv","Jett Ingram","2021-05-28","https://i.scdn.co/image/ab67616d0000b2735f7af2f05e3ca4371c362c03","1","1","144750","https://p.scdn.co/mp3-preview/88d7536351b95c9e6a3cebb81b562e19757b5108?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","","0.219","0.0254","3","-29.789","0","0.045","0.984","0.945","0.106","0.0397","109.354","3","","Jett Ingram","C Jett Ingram, P Jett Ingram"
"spotify:track:7r7lC8lRoomYjKzLXobXKL","When the evening falls","spotify:artist:0HPUKxAUxQpN3JwJJyIHpp","Lilly Eaton","spotify:album:1LEZyMtpTYmJQ6ueummnGv","In Bloom","spotify:artist:0HPUKxAUxQpN3JwJJyIHpp","Lilly Eaton","2021-06-04","https://i.scdn.co/image/ab67616d0000b273de7d1216b4112c9eb1810468","1","2","161374","https://p.scdn.co/mp3-preview/d8170db46e85b0886480842b9f6037156fd26658?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano","0.339","0.0823","8","-27.266","1","0.0355","0.991","0.907","0.106","0.534","147.8","4","","Lilly Eaton","C Lilly Eaton, P Lilly Eaton"
"spotify:track:3fpMkw955AzfpSKMrbRZ0T","Luminous Sky","spotify:artist:7BmoRv7JYnIZhZfy4M1aCK","Eve Dennison","spotify:album:1KPOY59AEk9XcuiZVLH231","Highlands","spotify:artist:7BmoRv7JYnIZhZfy4M1aCK","Eve Dennison","2021-04-02","https://i.scdn.co/image/ab67616d0000b273a30bc7412d55c75b07f97cd1","1","1","148000","https://p.scdn.co/mp3-preview/58b1583303e56e0a783c466ae5363e077e165ecd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2022-07-15T08:55:38Z","background piano","0.464","0.0074","7","-29.593","1","0.0398","0.994","0.922","0.0815","0.395","98.758","3","","Eve Dennison","C Eve Dennison, P Eve Dennison"
"spotify:track:4RjIFSjFbvR43htmAHW6Gf","Léana","spotify:artist:09L72oOms1QBoALUSLqx8u","Ron Adelaar","spotify:album:2IFpHSZQyD8Oxn8IBnJ8Ss","Léana","spotify:artist:09L72oOms1QBoALUSLqx8u","Ron Adelaar","2021-05-14","https://i.scdn.co/image/ab67616d0000b27304c4c3cafc3b688f5085f57b","1","1","141376","https://p.scdn.co/mp3-preview/f79ab3adf939706de6b65aa7b8aba91daf155af2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","neo-classical","0.338","0.0319","6","-27.715","1","0.0434","0.995","0.915","0.0999","0.216","78.709","3","","Andante Piano","C © 2021 Disruptive Records, P ℗ 2021 Andante Piano"
"spotify:track:1PVN8pKYgISfY2sA58ahFG","Light Heart","spotify:artist:7GDVEcdwoNfZlN6sRYrjwZ","Carmelito","spotify:album:5dJiU63FHF3Icb7UPuwtH9","Light Heart","spotify:artist:7GDVEcdwoNfZlN6sRYrjwZ","Carmelito","2021-06-14","https://i.scdn.co/image/ab67616d0000b273c8d5bcf722f4a9af7936696b","1","1","119554","https://p.scdn.co/mp3-preview/1071630d907673af9db6cdf71ab600027091205f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.488","0.0332","5","-25.554","0","0.0336","0.992","0.927","0.124","0.388","101.485","4","","Firefly Entertainment AB","C Firefly Entertainment AB, P Firefly Entertainment AB"
"spotify:track:7EAgMj9f01js3aptHpeIcm","Short Florentine Story","spotify:artist:7JfQ6KThQOrDXIBDJgSFLk","Luis Berra","spotify:album:7JokpJ0adu93ZHpONJXYDu","Short Florentine Story","spotify:artist:7JfQ6KThQOrDXIBDJgSFLk","Luis Berra","2021-05-28","https://i.scdn.co/image/ab67616d0000b2733fb06958e6b54a4e290080ca","1","1","138000","https://p.scdn.co/mp3-preview/0b5a8b2f48ba72eaa124751dde3ad5c3e52b95b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","background piano,neo-classical","0.362","0.0448","4","-26.879","1","0.0347","0.991","0.939","0.096","0.306","97.482","4","","Andante Piano","C © 2021 Andante Piano (part of Disruptive Records), P ℗ 2021 Andante Piano"
"spotify:track:1NgM2SEuhj7pAzeVTF6Oe5","Testimony","spotify:artist:6qbFrBijq88ljdzAy0CRVr","Genevieve Melton","spotify:album:0HjtIrigoEWGcSKn8xKVPq","Testimony (EP)","spotify:artist:6qbFrBijq88ljdzAy0CRVr","Genevieve Melton","2021-05-18","https://i.scdn.co/image/ab67616d0000b273f64518056b9d06f9663e196e","1","3","164000","https://p.scdn.co/mp3-preview/76fe922370f4bcab1be6352093ea707195b8695e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2022-07-15T08:55:38Z","background piano","0.428","0.0145","2","-31.154","1","0.047","0.994","0.895","0.0881","0.345","128.522","4","","Genevieve Melton","C Genevieve Melton, P Genevieve Melton"
"spotify:track:3q5Z6pJSHH8s2ClI7WS45p","Julia","spotify:artist:5If5kZtYCXDNwUSgVqu5Fr","Jenna Elizabeth","spotify:album:5h0ryO3dNKBJ8gywTezvD2","Julia","spotify:artist:5If5kZtYCXDNwUSgVqu5Fr","Jenna Elizabeth","2021-07-26","https://i.scdn.co/image/ab67616d0000b273416fb0a377be6f57dc547bce","1","1","156250","https://p.scdn.co/mp3-preview/84e272a696c4fb454b58f209d335c75502a7ad7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","","0.383","0.0566","3","-32.536","1","0.0558","0.992","0.87","0.103","0.194","114.464","4","","Jenna Elizabeth","C 2021 Jenna Elizabeth, P 2021 Jenna Elizabeth"
"spotify:track:41jpD9d8fOSzOya79B7A7K","Friend","spotify:artist:1cXE0r5JyjFer1EwCcv8zS","Leonard Anderson","spotify:album:3gMNDU94vR2HTmQen6gfqT","Friend","spotify:artist:1cXE0r5JyjFer1EwCcv8zS","Leonard Anderson","2021-05-21","https://i.scdn.co/image/ab67616d0000b27361915a4ec05956101fc83d73","1","1","165350","https://p.scdn.co/mp3-preview/76f8b2925bf38c2b14eed770954f5ad259d2381b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2022-07-15T08:55:38Z","focus","0.504","0.0274","11","-25.223","0","0.0515","0.993","0.867","0.0911","0.105","131.24","3","","ANONYMOUS NEPHEW","C 2021 Anonymous Nephew, P 2021 Anonymous Nephew"
"spotify:track:2BKvoqmJKFjMD87p7o2eRp","high above the trees","spotify:artist:4BAzGcIrYWKK95fYvVaDjI","Maggie Fletcher","spotify:album:64eS8Jz1rSRTwmHxPufz8P","high above the trees","spotify:artist:4BAzGcIrYWKK95fYvVaDjI","Maggie Fletcher","2021-06-19","https://i.scdn.co/image/ab67616d0000b2730d5a770c8dcb243f5d3e0271","1","1","126906","https://p.scdn.co/mp3-preview/c0fca37338a2e177fd7be51c88656a50f3dde972?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2022-07-15T08:55:38Z","","0.348","0.00913","2","-28.051","1","0.0521","0.993","0.946","0.105","0.34","71.355","1","","Maggie Fletcher","C 2021 Maggie Fletcher, P 2021 Maggie Fletcher"
"spotify:track:6BCLePB0VnQFPJzywUI5NA","Beneath the Crystal Veil","spotify:artist:2KTBCTcRbjSO03qPsUeqq3","Luke Faulkner","spotify:album:5I8aud98hM9NxJbHTAp3yB","Beneath the Crystal Veil","spotify:artist:2KTBCTcRbjSO03qPsUeqq3","Luke Faulkner","2021-04-30","https://i.scdn.co/image/ab67616d0000b273e4b948484daf8e8ba8239966","1","1","153500","https://p.scdn.co/mp3-preview/20eab6a884b0b70eec73f88e783268eeeeef0b7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","","0.395","0.0391","10","-29.908","0","0.0389","0.995","0.935","0.112","0.118","169.065","3","","Curly Records","C 2021 Curly Records, P 2021 Curly Records"
"spotify:track:5eBaIlhJGeM9LwvqYw0J3k","Nourriture et soleil","spotify:artist:2pMQiEztTsr0aHaQp6pM08","Arabelle Blanchar","spotify:album:4ITksiX8W2gSNoW7mSStD4","Nourriture et soleil","spotify:artist:2pMQiEztTsr0aHaQp6pM08","Arabelle Blanchar","2021-05-07","https://i.scdn.co/image/ab67616d0000b27334f374f2357a9374bba357b3","1","1","180500","https://p.scdn.co/mp3-preview/833b02a81b05f66969afca4aa52a742f9519080a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.358","0.00909","5","-31.618","1","0.0518","0.994","0.897","0.11","0.15","75.819","4","","Arabelle Blanchar","C Arabelle Blanchar, P Arabelle Blanchar"
"spotify:track:07g8nWc95mnGgPfRlRq075","Ática","spotify:artist:6TjvSnmtFpeJvto4Ihzozz","Emilia Branco","spotify:album:2UEDt340ibuHflO6Hd2ZEs","Ática","spotify:artist:6TjvSnmtFpeJvto4Ihzozz","Emilia Branco","2021-05-21","https://i.scdn.co/image/ab67616d0000b27373532f35ad4008249493d8e4","1","1","149990","https://p.scdn.co/mp3-preview/9309db150770450d929a94aad924dd1a3e38c113?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano","0.344","0.0333","9","-28.971","1","0.0435","0.995","0.955","0.0993","0.224","123.253","4","","Periférica","C 2021 Periférica, P 2021 Periférica"
"spotify:track:0I4fEtucjFVQcwNvMCgqoL","Montmarte","spotify:artist:0sVyGAiXwDz3NKBLpwY69j","Amandine Moulin","spotify:album:5QNjTrkjRD32KWQZywf17x","Waltzes from Paris","spotify:artist:0sVyGAiXwDz3NKBLpwY69j","Amandine Moulin","2021-04-06","https://i.scdn.co/image/ab67616d0000b273115bbf9e9a585ebd22af2247","1","1","123733","https://p.scdn.co/mp3-preview/83289d7f4f745c8522a32c4add39649d9167199b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.303","0.0296","0","-28.416","0","0.0367","0.99","0.919","0.105","0.147","72.184","3","","Firefly Entertainment AB","C Firefly Entertainment AB, P Firefly Entertainment AB"
"spotify:track:6cPE6jra0BmU8kLzgeUZbb","Bulles à facettes","spotify:artist:3MmklYESte8IJHUjXEqypw","Jordane Tumarinson","spotify:album:3bvtiUyD3XAR3lL04QKuib","Bulles à facettes","spotify:artist:3MmklYESte8IJHUjXEqypw","Jordane Tumarinson","2021-06-04","https://i.scdn.co/image/ab67616d0000b2736285d84df2d23a371d71b05d","1","1","193264","https://p.scdn.co/mp3-preview/8eed5c7ffaa722423f06520b3a1f4638ee5f387c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","","0.214","0.00625","7","-30.87","0","0.0418","0.977","0.887","0.114","0.094","71.213","3","","Bigo and Twigetti","C 2021 Bigo and Twigetti, P 2021 Bigo and Twigetti"
"spotify:track:3MScOhpysH4pW5PVziEpxS","How Soon","spotify:artist:6VcRNGf7V9o2TJSW6leoCZ","Lucile Garett","spotify:album:2ZaihQBGWPP9tOy1dprbks","How Soon","spotify:artist:6VcRNGf7V9o2TJSW6leoCZ","Lucile Garett","2021-04-16","https://i.scdn.co/image/ab67616d0000b2730447d45f39d02120a34da3df","1","1","170250","https://p.scdn.co/mp3-preview/071aafc42a13403d6626e3f2081428271654d8a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","background piano","0.332","0.0175","2","-32.691","1","0.0376","0.995","0.943","0.0941","0.626","146.204","4","","Lucile Garett","C Lucile Garett, P Lucile Garett"
"spotify:track:4u3ZZLGtq6bYi1ZKK7c3BW","Muriwai","spotify:artist:1SCYbA8Dz2FbWaVt6nVQo3","Matthew Paull","spotify:album:4EH4mxXX6T9RegNa5us3rs","Muriwai","spotify:artist:1SCYbA8Dz2FbWaVt6nVQo3","Matthew Paull","2021-05-07","https://i.scdn.co/image/ab67616d0000b273a1a3e931e7e63421004e9c5b","1","1","121065","https://p.scdn.co/mp3-preview/f555031337e9b9715cbb1609516da67aebaa35c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano","0.445","0.0194","11","-28.696","1","0.0361","0.993","0.891","0.0993","0.137","55.114","5","","WELCOME TO THE NEW WORLD","C 2021 WELCOME TO THE NEW WORLD, P 2021 WELCOME TO THE NEW WORLD"
"spotify:track:1JlqsLiK8l29lI1nvITHpz","Sol 42","spotify:artist:3UWxXb2q9zHnhaSjHcKt7H","Ali Toygar","spotify:album:0w9o0ErIr3XtG3X6OhJvaj","Sol 42","spotify:artist:3UWxXb2q9zHnhaSjHcKt7H","Ali Toygar","2021-11-12","https://i.scdn.co/image/ab67616d0000b273a8fa3d08986ec16345830a1a","1","1","189500","https://p.scdn.co/mp3-preview/5d0d5b5e53090f4bc96cea401f113be7ff04e366?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2022-07-15T08:55:38Z","","0.413","0.0137","6","-26.762","0","0.0445","0.993","0.941","0.0911","0.0612","67.227","3","","1631 Recordings","C © 2021 1631 Recordings AB, P ℗ 2021 1631 Recordings AB"
"spotify:track:4lDIjqbPmI6RRjSe6D8Foc","Silent Prayer","spotify:artist:5DYjSQAZSKcn363QyjYNrG","Celine Hayes","spotify:album:3L0zawGKxZFAsbszZr68wR","Silent Prayer","spotify:artist:5DYjSQAZSKcn363QyjYNrG","Celine Hayes","2021-03-26","https://i.scdn.co/image/ab67616d0000b273f45a13ff658abf2a634af659","1","1","143250","https://p.scdn.co/mp3-preview/bb5c3538452278df0e35f369991998dec4deae67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","background piano","0.329","0.0381","4","-25.998","1","0.037","0.995","0.952","0.1","0.25","96.429","4","","Celine Hayes","C Celine Hayes, P Celine Hayes"
"spotify:track:1PqCQoqFZWNLylRHsmUjG8","Phantom","spotify:artist:7rwhybBLjf5jWQsmXfwJhd","Kendra Logozar","spotify:album:721GgErPvBzAlFeFjvigOH","Phantom","spotify:artist:7rwhybBLjf5jWQsmXfwJhd","Kendra Logozar","2021-05-07","https://i.scdn.co/image/ab67616d0000b273674048f3705a13035853751c","1","1","117205","https://p.scdn.co/mp3-preview/60115ee8170ee4248c015446a6cb584142ca6008?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2022-07-15T08:55:38Z","instrumental worship","0.398","0.0117","9","-29.152","0","0.0514","0.992","0.947","0.0954","0.184","71.68","5","","Kendra Logozar","C 2021 Kendra Logozar, P 2021 Kendra Logozar"
"spotify:track:1s8esXu1jTNJ49RwotQLSc","Swamp","spotify:artist:2FPMZBH13ARkDrd37sIp13, spotify:artist:723sN2rn2hMtdiMbzAZ3Of","Hiroko Murakami, Hiroco.M","spotify:album:6JWJL7LDHzUVknPtZIxv71","Swamp","spotify:artist:2FPMZBH13ARkDrd37sIp13, spotify:artist:723sN2rn2hMtdiMbzAZ3Of","Hiroko Murakami, Hiroco.M","2021-05-14","https://i.scdn.co/image/ab67616d0000b27379a2f2569ea15cf71994c3aa","1","1","121857","https://p.scdn.co/mp3-preview/3646c70371e2d57827c3458c21e9d6b0f9cd7668?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","japanese piano,background piano,japanese piano","0.341","0.0339","0","-27.702","0","0.0381","0.978","0.914","0.104","0.152","87.291","4","","1631 Recordings","C © 2021 1631 Recordings AB, P ℗ 2021 1631 Recordings AB"
"spotify:track:0iZ9VfP5adrL4UdIa5D2Cs","Solfeggio","spotify:artist:4HgoiVnZ4T75NSjXygiOyH","Finja Seiden","spotify:album:6potW1KKhU50Il0kKXrdzo","Solfeggio","spotify:artist:4HgoiVnZ4T75NSjXygiOyH","Finja Seiden","2022-02-04","https://i.scdn.co/image/ab67616d0000b2736217c867b5353c5399a14196","1","1","174000","https://p.scdn.co/mp3-preview/c59527eb34e1bbfc65f95c06691f1339aea87db2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano","0.364","0.118","11","-23.677","1","0.0353","0.985","0.903","0.11","0.465","134.012","4","","Labbra Dure","C 2022 Labbra Dure, P 2022 Labbra Dure"
"spotify:track:3TFkBg4Ykbemy3QeIztw70","Clear Day","spotify:artist:5DN5SSVJ3DYAnbyzARxe6D","Ima Rayner","spotify:album:5HtvXqqcUvs57NdpHCPZwH","Clear Day","spotify:artist:5DN5SSVJ3DYAnbyzARxe6D","Ima Rayner","2021-12-03","https://i.scdn.co/image/ab67616d0000b273276f0f2f9d1159f08f58095d","1","1","165000","https://p.scdn.co/mp3-preview/d420fcdf428c8b08831672cc8fefaa8602750a4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2022-07-15T08:55:38Z","background piano","0.372","0.0407","3","-29.75","1","0.0489","0.991","0.946","0.101","0.0564","81.931","3","","Ima Rayner","C Ima Rayner, P Ima Rayner"
"spotify:track:7edfdEV5G5gJUkiPP6g8AD","cold embrace","spotify:artist:3eKHhTJoTeSu0BNBls4ju6","Gian Marco Castro","spotify:album:6Bjg1HMdsEf532a4V3AHTF","cold embrace","spotify:artist:3eKHhTJoTeSu0BNBls4ju6","Gian Marco Castro","2021-05-12","https://i.scdn.co/image/ab67616d0000b273af2d8987a94661302f299527","1","1","177874","https://p.scdn.co/mp3-preview/521c09193b8f07dd20fc3e85f03e8724e8206e7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2022-07-15T08:55:38Z","background piano","0.415","0.028","1","-27.987","0","0.0478","0.994","0.889","0.0895","0.299","66.375","4","","INRI CLASSIC","C 2021 Metatron Publishing srl, P 2021 INRI CLASSIC - under exclusive license to Believe Digital"
"spotify:track:2Q5J3fYP2cPXDQwCsS0OkT","Rowan's Lullaby","spotify:artist:183EuY975jD6CSCkAEPuP6","Bjarni Erlingursson","spotify:album:3Ib3ew2pm5a2UOmAAbn7QC","Hymn","spotify:artist:183EuY975jD6CSCkAEPuP6","Bjarni Erlingursson","2021-05-14","https://i.scdn.co/image/ab67616d0000b2736b5a9dcda9cd2445e57a020a","1","2","116000","https://p.scdn.co/mp3-preview/2ec8d33324d6a86c4aaa081bf980a0a1a0e19ffe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2022-07-15T08:55:38Z","background piano","0.522","0.00941","1","-32.631","1","0.055","0.992","0.91","0.0999","0.184","112.488","3","","Bjarni Erlingursson","C Bjarni Erlingursson, P Bjarni Erlingursson"
"spotify:track:1ri5KgNPbiYHZEc4pYaKhB","A Little Journey","spotify:artist:5jeXvO9stGQvyuo861praw","Alexander Motovilov","spotify:album:5hZI8dZFuOUmWn4Jlbb3Tb","A Little Journey","spotify:artist:5jeXvO9stGQvyuo861praw","Alexander Motovilov","2021-05-14","https://i.scdn.co/image/ab67616d0000b2738401aa56c90d26d4a65f5522","1","1","120125","https://p.scdn.co/mp3-preview/15d43128ef41e21b6352b87584b0ac0b4bed7bf0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.454","0.0841","0","-27.84","0","0.0547","0.994","0.933","0.118","0.0793","120.93","4","","1631 Recordings","C © 2021 1631 Recordings AB, P ℗ 2021 1631 Recordings AB"
"spotify:track:1at46An3uytKsd32hqQkpw","Primrose Hill","spotify:artist:22WxwAyT9U9wWsKA7ToO7K","Elliott Jacqués","spotify:album:7HfmF0KuzcMYURt7mhN1sa","Primrose Hill","spotify:artist:22WxwAyT9U9wWsKA7ToO7K","Elliott Jacqués","2021-04-16","https://i.scdn.co/image/ab67616d0000b2733adb4f4a6c189226a3f23c36","1","1","172582","https://p.scdn.co/mp3-preview/44f835527741ff82cc243ca7d68bc3b163f373e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano,neo-classical","0.517","0.0526","1","-24.833","1","0.0331","0.988","0.942","0.107","0.248","70.087","4","","1631 Recordings","C © 2021 1631 Recordings AB, P ℗ 2021 1631 Recordings AB"
"spotify:track:2rcjEdhxMASzFKFMLE0VyK","Beyond The Words","spotify:artist:57E9IfMja5EiaW6JlxxPfF","Phoebe Waits","spotify:album:2IXXs0F9tteFAxo2M1qUGh","Beyond The Words","spotify:artist:57E9IfMja5EiaW6JlxxPfF","Phoebe Waits","2021-12-16","https://i.scdn.co/image/ab67616d0000b273e74455accbd824d63ca5be17","1","1","152241","https://p.scdn.co/mp3-preview/0024743762b415db6e39d54fe1c68d1050aba71a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","background piano","0.397","0.0431","10","-26.433","1","0.0348","0.981","0.893","0.111","0.217","116.304","4","","Phoebe Waits","C Phoebe Waits, P Phoebe Waits"
